6.16622	2.57576	1.698	2.16253	1.83271	-1.28495	-0.826284	-0.128947	0.370005	-0.325561	-0.450366	-0.10754	
6.17757	2.51775	1.97993	2.15524	1.79852	-1.11376	-1.22382	-0.0726788	0.388799	-0.32239	-0.472605	-0.118943	
6.18447	2.58497	1.69459	2.17184	1.75151	-1.07402	-0.431013	0.28316	-0.101995	-0.652004	-0.482617	-0.0906651	
5.78167	2.60176	1.78882	1.92974	1.56093	-1.61768	0.611943	1.24444	-0.268414	-0.830516	-0.455326	-0.0276851	
5.61867	2.25357	1.91347	1.94525	1.25377	-1.45804	0.299294	1.41705	0.108755	-0.67051	-0.385865	-0.0298393	
5.74263	2.30899	2.29539	2.26675	0.53807	-1.49111	0.631047	0.787597	0.711658	-0.516249	-0.386316	-0.0639874	
5.49286	2.5972	2.09162	2.38539	1.3308	-0.829811	0.721751	0.406278	1.10852	-0.985228	-0.538543	-0.0745963	
5.73263	3.01485	2.27337	2.32668	1.30359	-0.581578	0.732066	1.00174	0.769455	-1.01301	-0.482047	-0.0719016	
5.62281	2.85445	2.61949	2.48681	0.809643	0.157157	1.38529	1.26832	0.351209	-0.901219	-0.327969	-0.0567579	
5.32901	2.75318	2.05993	2.82735	1.81199	1.00891	1.56209	0.783388	0.302034	-0.808766	-0.2092	-0.0160583	
5.22359	2.73843	1.78466	2.5313	2.36243	1.15919	1.83792	0.401882	0.419423	-0.867529	-0.185104	-8.39006e-005	
5.67455	1.78129	1.56783	2.83786	2.57875	0.989709	2.24535	-0.0262646	1.02614	-0.857927	-0.397505	0.0202565	
5.41481	2.00774	1.88038	2.67957	3.21742	0.794785	1.20387	0.385821	1.20078	-0.888588	-0.46147	0.0124106	
5.10486	2.19367	2.38562	2.35542	3.52008	0.707862	1.21694	0.738188	1.06645	-0.901342	-0.41277	0.0274654	
5.0075	2.56212	2.31896	2.77437	2.53503	0.0472201	1.71179	1.38557	0.462521	-0.779914	-0.328862	-0.0107148	
4.92577	2.99801	1.90439	2.56104	2.15907	0.235249	2.5018	1.43723	0.14794	-0.81646	-0.28999	-0.0292357	
5.12423	2.54001	2.28557	2.30061	2.78827	0.464393	2.55996	1.15194	0.63301	-0.601811	-0.376191	-0.0178273	
5.04548	2.53294	2.84066	2.43244	2.33753	0.635675	2.09478	1.11315	0.760013	-0.531332	-0.330433	-0.0344079	
4.95579	2.5587	2.70358	2.31968	2.38944	0.470779	2.25272	0.778156	0.989947	-0.507436	-0.392771	-0.0419123	
4.77531	2.80149	2.68527	1.8975	2.32329	1.37681	1.97473	1.07778	0.663464	-0.596811	-0.248258	-0.0358396	
4.67651	2.7918	2.60217	1.58568	2.84546	1.92843	1.90539	0.617757	0.491827	-0.625185	-0.183442	-0.005423	
4.93889	2.33588	2.29469	2.36231	3.49955	1.0682	2.17048	0.382019	1.39782	-0.510627	-0.37476	0.00864232	
4.80796	2.32525	1.93026	2.50671	4.18894	1.30812	1.54709	0.87788	0.693436	-0.536688	-0.236601	0.0250512	
4.63805	2.63102	2.0851	2.39565	4.31687	1.18966	1.46287	0.865374	0.602209	-0.726848	-0.16335	0.032407	
4.6462	2.98038	2.64852	2.00319	3.88854	0.821514	1.80626	0.888157	0.824385	-0.398352	-0.208368	0.0131414	
4.73722	2.86065	3.37864	1.83049	3.63464	0.745669	2.13695	0.906751	0.310583	-0.881568	-0.114441	0.0767695	
4.35062	2.61956	3.23156	3.20317	2.50173	1.07994	2.36967	1.21563	0.792161	-0.881796	0.0266509	0.0555968	
4.174	2.29033	3.19857	3.09174	1.98232	1.41248	2.87674	1.4894	0.909058	-0.404687	-0.147885	0.0124102	
4.56362	2.46306	3.47797	2.55716	2.74417	1.21447	2.80747	1.33328	0.674325	-0.279756	-0.158707	0.0203737	
4.28852	3.5243	3.3962	2.19381	2.55804	1.17353	2.56332	2.03522	0.45779	-0.325171	-0.0550355	-0.0324484	
4.43324	3.96679	2.99967	1.64975	2.68353	0.781018	2.52494	2.18682	0.624326	-0.29753	-0.151952	-0.065479	
4.39368	3.48374	2.84305	1.27163	2.63522	1.33564	2.33115	1.60008	0.361516	-0.465517	-0.205124	-0.0649932	
4.29646	2.78034	3.1958	1.0899	2.92474	1.1312	1.89	1.59138	0.269396	-0.254544	-0.239222	-0.0533954	
4.25981	2.361	3.20353	2.08104	2.12711	0.897412	1.54007	1.25536	0.800134	0.0526238	-0.32031	-0.0576204	
4.49206	2.5902	2.94137	2.26278	2.44854	0.68904	1.80577	1.08271	1.09887	-0.0183855	-0.229011	-0.0168405	
4.31939	2.9195	3.50268	2.14367	2.73345	0.456513	1.79052	1.13524	0.880022	0.123684	-0.154133	0.0117383	
3.87055	3.06025	3.76021	1.84322	2.53766	-0.0219799	2.07904	1.25476	0.5071	0.00962408	-0.0768954	0.02866	
3.59271	2.99245	3.29693	1.81833	2.43828	0.135101	2.07984	1.04359	0.661418	0.140564	-0.00873752	0.0492731	
3.24365	2.86674	3.78096	2.2548	2.43589	1.67377	1.96848	0.865407	0.822929	0.0192129	-0.00623731	0.0354504	
3.24512	2.75682	3.93977	2.59876	2.58113	1.54317	2.0592	1.37263	0.826004	-0.111793	-0.014203	0.0434198	
3.56501	2.94982	3.60694	2.20009	2.44482	1.67908	1.28195	1.19928	0.850579	0.013522	-0.0964592	0.0072846	
3.62609	2.58354	3.14405	2.63724	2.39249	1.74997	1.42222	0.560337	1.4213	0.188301	-0.243766	0.0166104	
3.41495	2.41009	3.47788	2.61871	3.0144	1.51386	2.42565	0.575147	0.803814	0.367862	-0.180281	0.0509053	
3.12664	2.4163	3.83024	2.24581	3.17822	1.41976	2.44218	0.79356	-0.0388613	0.440533	-0.0339324	0.0343427	
3.21896	2.97075	3.69906	2.11414	2.6488	0.873865	2.02966	0.925833	0.156689	0.355121	0.0220246	0.0326355	
3.06176	2.86786	3.74611	2.4049	2.12512	0.906841	1.48247	0.147657	0.613089	0.0725647	-0.0162097	0.0275018	
2.96679	2.12519	3.36375	2.22388	2.60482	0.626751	1.00999	0.0550535	0.949834	-0.132943	0.0479529	0.058266	
3.87962	3.46716	4.44463	3.4572	2.90601	0.799355	0.589819	-1.08123	-0.155481	-0.450675	-0.0854697	-0.0924152	
4.47023	3.8023	3.718	3.36754	3.00009	0.12049	0.172349	-0.644929	-0.73593	-0.848897	-0.152681	-0.0996084	
4.78212	3.5644	3.72269	3.5422	2.4002	0.299745	-0.362246	-0.113304	-0.753577	-0.939039	-0.178174	-0.0811858	
4.66033	3.40826	3.2362	3.16772	2.78553	1.11689	-0.00756604	-0.247403	-0.393864	-1.17166	-0.00442241	-0.0432684	
4.72071	2.88528	2.86122	3.06323	3.89903	0.798284	0.0250683	-0.299068	-0.207967	-1.19867	-0.0107661	-0.00354959	
4.69586	2.81696	2.85258	2.9187	3.96865	0.507415	0.175095	-0.0824441	-0.123475	-1.27914	-0.0409231	0.0182155	
5.00834	3.00019	2.77429	2.72197	3.56383	0.715027	0.251384	0.0374369	-0.341764	-1.51617	-0.105288	0.0222229	
5.3639	2.87736	3.04389	2.44573	3.48074	0.430721	-0.455691	-0.0681798	-0.0468926	-1.48506	-0.288907	0.0047899	
5.04927	2.78047	3.04029	2.79879	3.72891	-0.0516742	-0.671269	-0.193584	-0.0672852	-1.27227	-0.24376	-0.00536095	
4.82423	2.70136	2.771	2.96507	4.18681	-0.474947	-0.151679	-0.0391948	-0.269301	-1.24644	-0.203111	0.0363517	
5.13601	2.52211	2.7978	3.31477	4.081	-0.417863	-0.415197	0.0178728	-0.110964	-1.27419	-0.298673	0.0413718	
5.42306	2.35783	2.46774	3.13952	3.88595	-0.358037	-0.795751	0.0433658	-0.374496	-1.22117	-0.356453	0.0261634	
5.40136	2.61321	2.12567	2.97903	3.92541	-1.02254	-0.845218	0.117673	-0.759697	-0.979273	-0.430509	0.00595604	
5.16577	2.69454	2.67476	3.04329	3.52418	-1.16796	-0.829165	-0.126476	-0.381208	-1.04293	-0.407446	-0.00526993	
5.49847	2.41746	2.89878	3.00678	2.92598	-0.423845	-0.277779	-0.584383	0.171204	-1.45817	-0.41982	0.0597627	
5.55375	2.41263	2.60427	3.56872	2.26596	0.182126	-0.796053	-0.566673	-0.138345	-1.22847	-0.342565	0.00951883	
5.61916	2.84292	2.21794	3.46669	2.14543	0.534065	-0.819787	-0.690526	-0.271479	-1.15356	-0.323512	-0.0263362	
5.6066	2.73402	2.19615	2.50462	2.63071	0.55299	-0.336006	-1.08089	-0.404126	-1.21462	-0.271017	-0.00462456	
5.51939	2.74401	1.89864	2.30796	2.5159	-0.0962137	-0.0351338	-0.846682	-0.617425	-1.22828	-0.267515	0.0146638	
5.32408	3.24143	1.78832	2.7627	1.94078	-0.332308	-0.0190518	-0.758834	-0.624203	-1.11735	-0.191886	-0.00998601	
5.55718	3.14578	1.89016	2.90472	2.75225	-0.150285	-0.234402	-0.918536	-0.26222	-1.00769	-0.252022	-0.0223979	
5.49518	2.73043	2.3356	2.57952	2.41136	-0.338483	0.0432918	-0.782742	0.0816709	-1.27871	-0.345376	0.0155475	
5.56342	2.55251	2.16655	2.8316	2.22698	-0.0885877	0.102906	-0.552018	0.0209643	-1.51512	-0.369717	0.0333611	
5.3533	2.3614	2.9065	2.3263	1.5916	-0.0909336	-0.311991	-0.426648	-0.48613	-0.901076	-0.24927	-0.0126469	
5.22362	3.04438	3.68054	2.52487	0.551369	-1.09334	-0.308805	-0.839631	-0.0324259	-0.431974	-0.264661	-0.025334	
5.11079	3.20326	3.41931	3.08735	0.328513	-1.6761	-0.283091	-0.685668	0.19725	-0.564433	-0.240647	-0.0146323	
5.411	2.79643	3.1358	2.33147	0.783725	-1.02241	0.698192	-0.682147	-0.132949	-0.504475	-0.242857	-0.0383986	
5.10726	2.56294	2.95386	2.27981	1.06309	-0.780367	0.654389	-0.262904	-0.220527	-0.556945	-0.242455	-0.0403569	
4.4162	2.87404	3.19242	3.20515	0.878871	-0.514785	0.798884	-0.504681	-0.0200727	-0.618468	-0.173361	-0.0579927	
4.65811	2.90925	3.71684	2.77816	0.425237	-0.478529	0.530495	0.0166257	-0.218583	-0.357978	-0.183098	-0.0597202	
5.19192	2.54117	3.32105	2.3298	0.722599	-0.253103	0.227695	0.206676	0.0481065	-0.336674	-0.264978	-0.0692856	
5.18485	2.35881	2.45056	1.86832	1.3624	-0.60003	0.650014	0.530899	-0.00813479	-0.329157	-0.330886	-0.0823528	
5.20478	2.09783	2.71855	1.96172	1.95009	-1.24553	0.241776	0.996191	0.379805	0.00812292	-0.467435	-0.104975	
5.32144	2.25543	2.76254	1.66253	1.50222	-0.597745	0.549017	0.676141	0.218059	-0.095729	-0.369179	-0.104824	
5.35087	1.77669	2.07729	1.87631	1.4734	-0.0785055	1.37989	0.293104	-0.347417	-0.261935	-0.255804	-0.0763409	
5.1157	1.8155	2.19568	2.28981	1.53979	-0.398139	1.41039	0.755494	-0.0866349	-0.344988	-0.251726	-0.0454289	
4.76116	2.50425	2.11484	2.00942	1.89894	-0.165407	1.96399	0.674717	0.0303732	-0.471469	-0.17982	0.00321717	
4.86679	2.63903	1.85842	1.70616	2.08718	0.60572	1.74245	0.747905	0.067024	-0.392046	-0.129521	0.0103246	
4.99921	2.60609	1.6294	1.37825	2.39809	1.06452	1.5732	0.934899	-0.043087	-0.0720116	-0.193493	-0.0329928	
5.14415	2.12011	1.40542	2.1331	2.2974	0.652442	1.97364	1.35206	0.065863	-0.297655	-0.268901	-0.0284593	
4.97993	2.002	1.7301	3.11218	1.72097	0.0171453	2.55079	1.00269	0.612151	-0.75046	-0.260764	-0.019173	
5.05975	1.96888	1.61974	2.77992	2.32213	0.174571	2.92385	0.672158	0.392702	-0.653082	-0.296428	-0.0142312	
5.1648	1.88722	1.38068	2.43954	2.90127	0.718416	2.85167	0.327606	0.0665934	-0.38393	-0.286159	-0.0197494	
4.97418	2.13679	1.80098	2.00939	2.50991	1.67054	2.72654	0.401685	-0.223899	-0.435877	-0.265342	-0.0265086	
4.97715	2.58711	2.18458	1.81093	2.35347	1.82086	2.56897	0.433681	-0.0533101	-0.785706	-0.232592	0.0019214	
4.91935	2.28096	2.26776	1.91949	2.46061	1.43356	2.41793	0.913518	0.0804927	-0.736098	-0.272791	0.000301209	
4.89053	2.27788	2.42134	1.87485	2.45114	1.34952	2.03689	1.68916	0.110419	-0.860469	-0.252018	0.00322263	
4.63782	1.926	2.13438	1.79599	2.94747	1.18335	1.79712	1.70565	0.563988	-0.775566	-0.325277	0.019356	
4.56413	1.56862	1.59521	2.29609	2.562	1.61099	2.30577	1.66641	0.727612	-0.662988	-0.290679	0.0457768	
4.32929	2.16838	1.76157	2.81626	2.25676	1.48271	2.68127	1.96688	0.791187	-0.736772	-0.121438	0.0625447	
4.35304	2.62264	2.31823	2.12946	3.34407	1.15569	2.2567	1.95495	0.238688	-0.390737	-0.044822	0.061152	
4.41633	2.67073	2.61943	2.30386	3.52587	0.875313	1.74399	1.66626	0.501113	-0.449143	-0.152916	0.0226279	
4.2443	2.73423	2.73055	2.37455	3.19423	1.55506	1.53044	1.63122	0.924075	-0.744462	-0.0864727	0.0147212	
4.30121	2.68583	2.89087	2.46326	2.57742	1.4418	1.68446	1.55596	0.979358	-0.571153	-0.104519	0.0102456	
4.39082	2.53344	2.85856	3.15158	2.06564	0.649063	1.63792	1.80728	0.844071	-0.521776	-0.189701	0.0029575	
4.12834	2.27829	2.90483	2.63449	2.51805	0.698397	1.33467	1.1686	1.03638	-0.706633	-0.256316	0.00542135	
3.91571	2.59381	2.51065	2.57704	2.47077	1.03242	1.36587	1.21703	1.1666	-0.513831	-0.171157	-0.00732699	
3.89158	2.66609	2.5706	3.02334	2.58642	0.919095	1.88948	1.63614	1.00858	-0.20437	-0.135736	0.0225927	
4.08972	2.75973	2.55704	2.50117	2.81926	1.10284	2.78185	1.32666	0.867889	-0.617001	0.0247858	0.0615542	
3.95537	2.74782	2.85037	2.10752	2.56251	0.929359	2.86037	1.32814	0.468266	-0.367181	-0.0245442	0.0352932	
3.81506	2.69352	2.6119	2.27198	3.11132	1.04602	2.51762	1.93016	0.0264669	-0.0766345	-0.08797	0.0347	
3.7957	2.53054	3.10982	2.58809	3.50115	1.65471	1.56315	1.82828	0.457269	0.0984023	-0.130816	0.00429236	
4.0223	2.31883	3.98678	1.78322	2.87272	1.64581	1.67087	1.59356	0.504113	0.0228647	-0.020631	0.00627489	
3.65466	2.94257	3.31179	2.32825	2.5663	1.84095	2.49265	1.10985	0.609804	-0.283944	0.0501707	0.0224728	
3.71727	2.88361	3.06724	2.75401	3.75436	1.70412	2.19712	0.673451	0.484817	0.0157211	0.0110426	0.0339915	
3.65683	2.94388	3.45501	2.54482	3.38201	1.34511	2.10283	0.439688	-0.085012	-0.0200588	0.081671	0.00939344	
3.42412	2.73523	3.30281	2.55055	3.62184	1.72914	2.19184	1.00387	-0.515593	-0.215971	0.393544	0.0371411	
3.34306	2.86858	3.10777	1.9887	3.52459	1.8965	2.4923	1.2541	0.267937	0.0251636	0.263664	0.0816364	
2.96153	2.98223	3.02856	1.78323	2.7585	2.23938	1.85639	0.481082	0.708895	0.15373	0.213849	0.0691444	
2.86139	2.16469	3.23178	2.27629	2.37476	1.85453	1.4618	0.096904	0.638359	0.177183	0.432981	0.0571803	
3.05303	2.21381	2.942	2.51762	2.89906	1.7636	1.79927	0.150865	0.556754	0.324511	0.31038	0.0620526	
2.74734	2.16939	2.73207	2.57064	2.64143	1.07644	1.91594	0.23549	0.715144	0.0182355	-0.0918557	0.0421443	
2.83645	2.1687	2.28782	2.52178	1.55516	0.63731	1.78113	0.293977	0.486905	-0.394614	0.11028	0.00689653	
2.68962	2.19639	2.4021	2.7228	1.57862	-0.00750107	1.11527	0.602683	0.465244	-0.211829	0.503182	0.0387231	
2.35746	2.26743	2.64371	1.89386	1.63307	0.70758	1.34505	0.610559	0.30674	-0.365623	0.0634651	0.00261767	
2.53733	1.99733	2.94799	1.0209	1.76126	1.04055	1.39733	0.500334	0.318705	0.210666	-0.248606	-0.00128575	
2.69702	1.70463	3.18053	1.11705	1.87191	1.1368	1.18621	0.450186	0.436341	0.499671	-0.231339	0.029614	
2.51801	2.02791	2.69649	1.82719	1.72073	1.54507	1.37714	-0.128859	0.731517	0.0984578	-0.0533591	0.0373413	
2.47551	2.14044	2.89725	1.79653	1.42838	1.70974	1.76609	0.0319311	1.0819	-0.100177	0.00454967	0.0413343	
2.74972	1.76763	2.87926	1.4537	2.42576	0.997972	1.28122	0.145263	0.850617	0.11381	-0.00647449	0.0659587	
3.05791	1.49323	3.00938	0.316258	3.13206	0.980972	0.885161	0.334191	0.797804	0.615905	0.0210697	0.0822379	
2.92075	1.93818	2.7181	0.773762	2.66176	1.14962	0.900386	0.145734	0.763982	0.345901	0.0865663	0.0700119	
2.72424	2.33032	2.38939	1.47544	2.60441	1.22867	1.56828	-0.195404	0.975101	0.272527	-0.0522117	0.0796592	
2.42585	2.29466	2.78213	2.3358	2.59673	0.772201	2.00969	0.65708	0.628095	0.268641	0.0496075	0.0892577	
2.30829	1.53373	3.07893	2.30619	2.91162	1.05095	0.776784	0.824438	0.115461	-0.0796173	0.241771	0.0346198	
2.52818	0.903118	2.53172	1.55895	3.09063	0.694952	0.80703	0.69406	0.417896	0.0358136	0.282988	0.0699129	
2.43118	1.26836	2.606	1.25282	2.80439	1.09048	1.51353	0.77138	0.509849	0.283014	0.484742	0.087665	
2.07577	2.02382	2.72976	1.66004	1.76054	1.12891	1.2783	0.886927	1.01303	-0.160513	0.408218	0.0750035	
2.18788	2.0881	2.47001	1.68218	2.07324	0.881464	1.19843	1.1061	0.96886	-0.227375	0.142653	0.0837291	
2.60863	1.55877	2.51016	1.07688	2.01811	1.44709	1.20115	0.701509	1.13066	0.136051	-0.134503	0.0857753	
2.83685	1.11749	2.40868	0.831051	1.57705	1.17984	2.12332	0.42769	1.21184	0.194467	0.0466363	0.116404	
2.57271	1.37772	2.27232	1.62217	1.76713	1.05096	2.42986	0.771783	0.64296	0.215724	0.109819	0.0971485	
2.30943	1.72701	2.41516	1.33524	1.82977	0.88326	1.82073	0.885137	0.372359	0.191623	0.187481	0.0752966	
2.45895	1.51762	2.39498	1.36107	1.32145	0.600828	1.2571	0.915718	0.353518	-0.0922115	0.25672	0.0763178	
2.2194	1.74431	2.24753	1.23839	1.00819	0.651614	1.64317	0.202477	0.562581	0.0328167	0.316403	0.0635497	
4.06688	3.73806	4.47374	2.95983	3.93348	0.677689	0.407709	0.187447	-0.170129	-0.66846	-0.0264384	-0.0897358	
4.39261	3.75171	3.74294	2.73898	3.76591	0.980682	0.830035	0.28787	-0.827536	-0.363845	-0.0605995	-0.0779467	
4.33594	3.99664	4.28376	2.36791	3.27206	1.14849	1.16741	0.0012978	-0.91092	-0.444199	-0.0551597	-0.0826443	
4.06827	4.13121	4.44613	3.05726	3.34041	0.318506	0.0700154	-0.163317	-0.0638272	-0.604136	-0.190487	-0.0958761	
4.19424	4.09625	3.94041	3.4013	2.87565	0.735913	-0.0655021	-0.347237	-0.0797949	-0.801064	-0.136924	-0.11323	
4.25318	3.98008	3.80917	3.46615	2.69957	0.308061	0.00834245	-0.0838577	-0.485313	-0.588368	-0.193108	-0.0964848	
4.15454	3.93436	3.68418	3.15298	2.74431	0.201989	0.457642	0.455376	-0.609212	-0.935908	-0.00856426	-0.0752262	
4.30431	3.56997	3.4508	3.20663	3.01105	0.668582	0.463937	0.0522514	-0.558594	-0.994566	0.0213492	-0.0611566	
4.39004	3.45372	3.48451	3.26655	2.80785	0.957509	0.356337	-0.503483	-0.290308	-0.874261	-0.0359446	-0.0688372	
4.83796	2.90973	2.96756	3.00977	2.73066	0.554544	0.729657	-0.832345	-0.0894144	-0.693307	-0.147685	-0.0359422	
4.77453	2.90445	3.16606	2.52854	2.82969	0.420537	0.39555	-0.767224	0.268523	-1.00277	-0.18459	-0.00437164	
4.43786	3.04896	3.46505	3.04297	2.26892	0.0555827	0.092224	-0.32459	0.0851029	-1.0936	-0.108121	-0.0165903	
4.50928	3.11551	3.66797	3.41215	1.67382	0.309884	-0.25403	-0.428354	-0.2781	-0.733272	-0.148832	-0.0437301	
4.51024	3.48612	3.91487	3.173	1.94687	0.161687	-0.343292	-0.933929	0.132415	-0.511161	-0.309038	-0.0714885	
4.61444	3.33596	3.8746	2.96625	2.50639	-0.0747892	0.43226	-0.68307	-0.0736177	-0.599839	-0.249406	-0.0519875	
4.74522	3.22482	3.59375	3.14267	2.03588	-0.0103987	0.285989	-0.996892	0.083364	-0.730357	-0.271389	-0.0661905	
4.71317	3.27817	3.72228	3.57019	2.08181	-0.19782	-0.626437	-0.712198	0.0749741	-0.713827	-0.371052	-0.0852821	
4.77279	3.56496	3.49843	2.84956	2.71656	-0.294824	-0.903766	-0.0202036	-0.0539723	-0.881524	-0.256324	-0.0667375	
4.73401	3.6825	4.12438	2.50018	2.48913	-0.539282	-0.835219	-0.238005	-0.247695	-0.444055	-0.300449	-0.0623429	
4.91232	3.57184	3.5126	2.28743	2.02888	-0.848083	-0.27929	-0.896458	-0.000416649	-0.0717798	-0.290735	-0.0319211	
5.13943	3.14102	3.01358	1.54944	1.65234	-0.178099	0.216896	-1.0552	0.0526058	-0.322082	-0.167684	0.00397617	
5.10591	3.1853	3.309	1.84858	0.725127	-0.257671	0.464943	-1.11851	0.102557	-0.324342	-0.170461	-0.011935	
5.10208	3.39081	3.61503	1.95955	0.728658	-0.891481	0.00489446	-0.727368	0.420261	-0.175609	-0.195585	-0.00735135	
4.88366	3.44532	3.15376	2.10631	1.22544	-0.782036	0.210572	-0.400631	0.269678	-0.107605	-0.185838	-0.0257981	
4.82733	2.78161	2.82806	2.54458	1.6963	-0.15046	0.464501	0.298923	0.202586	-0.627708	-0.217499	-0.0252205	
4.92778	2.37041	2.90626	2.88108	1.42908	0.268785	0.556347	0.0546855	0.587827	-0.848218	-0.2097	0.0195409	
4.81227	2.40069	3.51846	3.22368	1.43244	-0.850215	1.26485	0.246652	0.296306	-0.464755	-0.125203	0.0258824	
4.86872	2.1799	2.90861	3.10132	1.41924	-0.669777	1.44691	1.13867	0.177127	-0.620432	-0.229618	-0.0108826	
5.07688	2.17707	2.34773	3.09051	1.81382	-0.224789	0.717522	1.01313	0.246875	-0.411458	-0.331739	-0.0564414	
5.303	1.62201	2.57584	3.13018	1.79961	-0.287205	1.15251	0.367483	0.243561	-0.276915	-0.334627	-0.0778174	
5.094	1.38275	3.16061	3.56214	1.41923	-0.593782	1.5341	0.811627	0.269545	-0.428546	-0.301742	-0.0355451	
4.87213	1.88146	3.12235	3.842	1.37084	-0.615501	1.25419	1.14263	0.562806	-0.59529	-0.261979	0.01061	
4.76225	2.14044	3.01366	3.96443	1.50878	0.20052	1.43504	0.925442	0.510856	-0.988285	-0.175023	0.0327335	
4.92133	2.27792	2.45768	3.14922	2.48128	0.898761	2.01672	0.444058	0.124598	-1.14148	-0.102839	0.0589874	
4.72347	2.1018	2.53564	2.29825	2.68018	1.09913	2.30089	0.515733	-0.1218	-0.881108	-0.150089	0.0518361	
4.54685	1.88009	2.45103	2.44758	2.53264	1.26336	2.20462	1.1446	-0.185645	-0.767667	-0.123644	0.0414023	
4.84691	1.68089	1.7869	2.81091	2.80498	1.50331	2.54946	1.227	-0.404435	-0.89189	-0.056587	0.104135	
4.78129	1.45863	1.93022	2.86048	3.18035	0.716539	2.91869	1.23217	-0.238139	-0.710978	-0.177712	0.0909003	
4.74465	1.47394	2.21388	3.27699	2.45916	-0.15588	2.66137	1.63162	0.361454	-0.546004	-0.339701	0.0160723	
4.54937	1.85051	3.03661	2.85268	2.39685	0.31601	2.37043	1.3846	0.260745	-0.841415	-0.217388	0.0508541	
4.30504	2.18253	3.2716	2.06099	2.17721	1.0797	2.63789	1.50445	0.0659509	-0.644146	-0.196121	-0.00954955	
4.53869	1.94534	2.88279	2.12325	2.33788	0.987289	2.40878	1.82498	0.585943	-0.599682	-0.35462	-0.0101222	
4.49566	2.21382	2.24351	2.69968	2.77265	0.913189	2.61487	1.58126	0.269733	-0.774339	-0.189442	0.0472685	
4.34051	2.03276	2.44867	2.62217	2.95516	0.971816	2.49993	1.62535	0.00289691	-0.705475	-0.0987483	0.0721385	
4.30122	2.24344	2.16212	2.49551	3.50913	0.974665	1.94412	1.47904	0.348211	-0.826884	-0.119857	0.0753289	
4.4906	2.35178	1.83172	2.32656	3.40629	2.08291	1.57842	1.24311	0.545457	-1.1587	-0.177373	0.0401775	
4.34728	2.26792	2.09098	2.52978	3.79835	1.93649	1.83302	1.57147	0.317706	-0.925783	-0.175708	0.050543	
3.96174	2.4853	2.25778	2.57247	3.91597	2.56929	2.24016	1.97008	0.00285771	-0.728518	0.00975986	0.0802723	
3.91717	2.51852	2.50017	2.35201	3.54322	2.64921	2.51556	1.61023	0.103254	-0.756405	0.00859761	0.0662309	
4.09014	2.82735	2.80647	2.00627	2.6796	2.13213	2.32952	1.46042	0.566942	-0.58988	-0.153122	-0.0151762	
4.12739	3.26685	3.15777	2.03854	1.84474	1.24115	2.61043	2.0211	0.889141	-0.711852	-0.123759	-0.0623581	
3.7817	2.96092	3.34864	1.34438	2.35128	1.7968	2.95847	1.39064	0.532961	-0.321517	-0.368097	-0.0504748	
3.86019	3.12511	3.01281	1.19618	2.59621	1.96642	2.83439	0.920673	0.719098	-0.296426	-0.379281	-0.0329841	
4.07237	3.21996	2.34032	1.49151	2.48752	1.48763	2.22418	1.31049	0.811632	-0.216943	-0.355627	-0.0733349	
4.29939	2.71788	2.33349	1.53475	2.87438	0.943235	1.87379	1.49334	1.14819	-0.0538204	-0.404015	-0.0657624	
4.24973	2.99199	2.57906	2.35385	2.54614	0.941766	2.11047	1.03757	1.2579	0.330693	-0.314311	-0.0472557	
4.01768	3.55184	2.82071	1.88724	2.28056	1.53332	1.79136	0.977949	1.11919	0.130805	-0.201326	-0.0387083	
3.7403	3.21042	3.11946	1.95718	3.10398	1.24933	1.66489	0.827926	1.32741	0.244501	-0.246263	0.00607385	
3.54051	2.74732	3.40547	2.79799	2.93304	1.3976	2.1414	0.43397	0.786785	0.362182	-0.181045	0.0165097	
3.31869	2.56309	3.90543	2.92856	2.58505	1.54667	1.64495	0.834526	1.34474	-0.104971	-0.148726	0.0548865	
3.09469	2.55439	3.35436	3.08262	2.5696	1.75592	1.29615	0.838629	1.33482	-0.585094	0.0497746	0.049139	
2.96564	2.58535	2.94245	2.5807	2.98015	1.77053	1.92694	0.699857	1.12046	-0.521245	0.228095	0.0640434	
2.94211	2.90376	3.08019	1.53882	3.42497	0.968519	1.19389	1.06586	0.994852	0.184347	0.103989	0.0554069	
2.83591	2.65854	3.56585	1.19315	3.82064	0.695628	0.494478	0.676503	0.772644	0.236094	-0.075766	0.0229445	
3.88732	3.6433	4.45643	2.55367	3.29144	1.09406	0.775713	-0.3184	-0.636084	-0.102632	-0.0302143	-0.0733925	
4.53277	4.04218	3.77828	2.48441	3.53108	1.47633	0.829237	-0.144612	-0.834918	-0.691098	0.012835	-0.06998	
4.62299	3.4386	3.50963	2.59108	3.93967	1.29799	1.05213	-0.871953	-0.191579	-0.721049	-0.0416088	-0.0324311	
4.22378	3.06682	4.0034	3.22548	4.01644	0.42529	0.588998	-0.786445	-0.0559317	-0.28156	-0.196275	-0.0720878	
4.21748	3.30706	3.94219	3.88348	3.37031	0.64202	0.721394	-0.206651	-0.717967	-0.627394	0.0382303	-0.0804152	
4.59025	3.73246	3.69271	4.23038	2.54534	0.141088	-0.0970047	0.223708	-0.304955	-0.998294	-0.163768	-0.0641454	
4.79891	3.61254	4.0348	4.45762	2.21885	-0.45172	-0.744786	-0.330856	0.150251	-0.68233	-0.432433	-0.0753001	
